176 [3.6825280630000634, 3.6913831690035295, 3.6940684959990904, 3.7054125359936734, 3.7237101399950916, 3.7322208570039948, 3.716752483000164, 3.760530988998653, 3.6835302260005847, 3.713958063002792, 3.7720242280047387, 3.6995839980008896, 3.7022195840036147, 3.7417706420019385, 3.702731100995152, 3.6923617889988236, 3.7027507469974807, 3.743686453999544, 3.6873211470010574, 3.7181059699942125, 3.697388136999507, 3.7255253859984805, 3.7008655999961775, 3.7034861560023273, 3.706176447994949, 3.736170078998839, 3.7343916309982887, 3.7259215000012773, 3.713113357000111, 3.715390067001863, 3.7108775860033347, 3.7267856499966, 3.733327285000996, 3.686600916997122, 3.7232622989977244, 3.7090368080025655, 3.6952333450026345, 3.711956655002723, 3.72608302700246, 3.748515238999971, 3.7270988859963836, 3.734825935003755, 3.720448767999187, 3.7246980519994395, 3.7237740619966644, 3.7228174269985175, 3.6755965069969534, 3.687970266000775, 3.699076361997868, 3.7650358860046254]
177 [3.7398327409973717, 3.7019898380021914, 3.757006210995314, 3.734731124000973, 3.7492650089989183, 3.746082669000316, 3.75707550199877, 3.7314392999978736, 3.744404464996478, 3.764919221001037, 3.743219099997077, 3.7141733009993914, 3.7538460380019387, 3.705606536997948, 3.721118891000515, 3.731825901006232, 3.7434119499957887, 3.732137008999416, 3.7308613670029445, 3.7602498539999942, 3.731321195999044, 3.728715467004804, 3.7646794190004584, 3.7219598140000016, 3.746724083001027, 3.765648260996386, 3.7319832229986787, 3.728172958995856, 3.776744522001536, 3.7269295759979286, 3.73749313299777, 3.720468236999295, 3.7343075899989344, 3.761414833999879, 3.7126055939952494, 3.7276438269982464, 3.7556665869997232, 3.757977936002135, 3.7307787719983025, 3.737871625002299, 3.7396034360062913, 3.7467575710034, 3.7135786610015202, 3.781861684001342, 3.775959563005017, 3.752228796998679, 3.7519302950022393, 3.7450103540031705, 3.7401592349997372, 3.6974464669983718]
178 [3.8096580619967426, 3.7633666530018672, 3.769319348000863, 3.7571506450040033, 3.7581341359982616, 3.7656477359996643, 3.799193938000826, 3.7862376179982675, 3.7444304560049204, 3.750710070002242, 3.7398237390007125, 3.750798676002887, 3.779368212002737, 3.816931810004462, 3.782604863998131, 3.7800184310035547, 3.7530206919982447, 3.7810086230019806, 3.7629397509954288, 3.747482491999108, 3.7713447119967896, 3.741265298005601, 3.782097597999382, 3.7598228349961573, 3.760273372994561, 3.754889447001915, 3.7747872870022547, 3.7570006200039643, 3.713272452005185, 3.7200145730021177, 3.7285515010007657, 3.749938298999041, 3.7564202149951598, 3.7773546899989014, 3.7412675820014556, 3.7772707080002874, 3.787938662004308, 3.760179719000007, 3.7767739229966537, 3.7181123339978512, 3.7307213289968786, 3.769414055001107, 3.773320407002757, 3.7727002590036136, 3.780806701994152, 3.753392084996449, 3.7394369159956113, 3.7739510550018167, 3.7654666300004465, 3.770750022995344]
179 [3.798539493000135, 3.7643547909974586, 3.7741108030022588, 3.784644280000066, 3.797959875999368, 3.7700303250021534, 3.79376013300498, 3.804230603003816, 3.820647145003022, 3.750496695000038, 3.7649243530031526, 3.768174334996729, 3.759819366001466, 3.773623051994946, 3.779344239999773, 3.783629302000918, 3.7794890149962157, 3.7576803410047432, 3.7521088520006742, 3.790970178997668, 3.798918735999905, 3.753234624004108, 3.7736099920002744, 3.77499616699788, 3.7765464510011952, 3.7525238689995604, 3.789605607998965, 3.7493183919941657, 3.801258339000924, 3.777080952000688, 3.770205704997352, 3.7893155830024625, 3.7516108409981825, 3.753600354997616, 3.765060124002048, 3.839415210997686, 3.773646200002986, 3.748639894001826, 3.7623071240013815, 3.790087121997203, 3.76701706500171, 3.8005055070025264, 3.770941809998476, 3.79244637600641, 3.7892890849980176, 3.7856883850035956, 3.7660786139967968, 3.766395275000832, 3.750493446001201, 3.784742573996482]
180 [3.826392028997361, 3.8085514759950456, 3.9692506640058127, 3.988964542004396, 3.7961855199973797, 3.8384002019956824, 3.803362424005172, 3.786686715000542, 3.7937818370046443, 3.7891657940053847, 3.81702359499468, 3.818882478000887, 3.7900301959962235, 3.8261483469977975, 3.8158436019948567, 3.805147359998955, 3.803492594997806, 3.835142513999017, 3.77661912599433, 3.8199300819978816, 3.7891079190012533, 3.7950472190059372, 3.8178693859954365, 3.781707162001112, 3.8205851380043896, 3.8075780020008096, 3.7735332059965003, 3.8147968750054133, 3.808014980997541, 3.8215810709953075, 3.835133766006038, 3.787228296001558, 3.794666462999885, 3.8527552540035686, 3.8212649449997116, 3.7798827279984835, 3.8198228260007454, 3.79579718199966, 3.79032896499848, 3.813965667002776, 3.8229299209997407, 3.821188058995176, 3.7804674090002663, 3.800665390001086, 3.790489095998055, 3.8122553580033127, 3.820447953999974, 3.829183520996594, 3.8107994759993744, 3.813634958001785]
181 [3.8449772489984753, 3.798163740997552, 3.8114220979987294, 3.814061031996971, 3.8386613659968134, 3.839516416999686, 3.8131460460062954, 3.8216756229958264, 3.8026025669969385, 3.81702454599872, 3.825137398998777, 3.84432165799808, 3.817261955002323, 3.851134980999632, 3.7834684160043253, 3.8018979449989274, 3.868584110001393, 3.816073617999791, 3.8455105630055186, 3.8213222340054926, 3.84549899600097, 3.8120063210008084, 3.859925533994101, 3.8261988529993687, 3.814145198004553, 3.7890095059992746, 3.8191392560038366, 3.815442623999843, 3.814684627999668, 3.8260456169955432, 3.8253605169957154, 3.810070594998251, 3.8443811270044534, 3.8099995750017115, 3.8154508489969885, 3.8015527539973846, 3.80642753700522, 3.804149730996869, 3.8145556040035444, 3.8023894790021586, 3.804477927995322, 3.834841598996718, 3.8028744210023433, 3.7868899140012218, 3.8155646169980173, 3.8308479949992034, 3.8348900030032382, 3.846843159000855, 3.7759076229995117, 3.836116721999133]
182 [3.8461695369987865, 3.8396655789983924, 3.804995237995172, 3.799638900003629, 3.7953614970028866, 3.8219299279953702, 3.828744258993538, 3.879119695004192, 3.8547854319986072, 3.855232158995932, 3.797622860998672, 3.843759889998182, 3.8643187769994256, 3.8435899070027517, 3.831963996999548, 3.8801959959964734, 3.8475174300037907, 3.8589607250032714, 3.8284827180032153, 3.8611339519993635, 3.779731784001342, 3.8264790609973716, 3.823321522999322, 3.8619126249977853, 3.8728098959982162, 3.835455931999604, 3.861829868001223, 3.8382767440052703, 3.8269375740055693, 3.871463898001821, 3.8055980680001085, 3.8053805319941603, 3.831548133006436, 3.801589795999462, 3.832066377995943, 3.8478190129972063, 3.870170017995406, 3.8443166539946105, 3.81229877199803, 3.8580385359964566, 3.8441945649974514, 3.8105639290006366, 3.8279253840009915, 3.852483636001125, 3.8231422300013946, 3.8332701209947118, 3.856084257000475, 3.866333724996366, 3.8533123419983895, 3.8546346060029464]
183 [3.8414915679968544, 3.847062800996355, 3.8996358750009676, 3.865025564999087, 3.8802013040040038, 3.8487945810047677, 3.8785614790031104, 3.9232329219958046, 3.8454994479980087, 3.859550630004378, 3.8996575999990455, 3.9003194269971573, 3.8646130909983185, 3.8699737209972227, 3.8533743469961337, 3.8563223399978597, 3.8677506349995383, 3.8894690399974934, 3.892268449999392, 3.8560563459977857, 3.8798436560027767, 3.86106891399686, 3.897824086001492, 3.857211089001794, 3.8693248820054578, 3.849018694003462, 3.8919041350018233, 3.847674439995899, 3.8603935100036324, 3.8702010630004224, 3.84982516799937, 3.8687795950027066, 3.845398818004469, 3.8748281559965108, 3.878453780998825, 3.90322751399799, 3.8157990769977914, 3.887411676994816, 3.898058590995788, 3.876935413994943, 3.870731003997207, 3.8694084710004972, 3.8588396689956426, 3.8572281989982002, 3.8701464339974336, 3.8658658230051515, 3.8561496299953433, 3.899645106001117, 3.8492513909950503, 3.844414366998535]
184 [3.872897995002859, 3.8546307510041515, 3.8844083399962983, 3.8554758350001066, 3.874494912000955, 3.872740912003792, 3.8861078599948087, 3.8873111290013185, 3.879988439002773, 3.8774437789979856, 3.871656917996006, 3.884832160998485, 3.887945907001267, 3.895797137003683, 3.885226063001028, 3.890122845004953, 3.895600171999831, 3.8861179780069506, 3.920553182993899, 3.911173267995764, 3.917008712000097, 3.875194455999008, 3.8674301709979773, 3.8810388240017346, 3.889921134003089, 3.891620336995402, 3.9077407860022504, 3.860893073004263, 3.8848895039991476, 3.909544869005913, 3.9173279759997968, 3.917160220000369, 3.879437085997779, 3.8729833959951065, 3.918832040995767, 3.9172072600049432, 3.9079007449981873, 3.884578675002558, 3.840609388993471, 3.904314744999283, 3.8700363780008047, 3.8378970630001277, 3.894688717002282, 3.8818660270044347, 3.9186884589944384, 3.8648577149942867, 3.909983727004146, 3.8627165500001865, 3.8903926229977515, 3.906617307002307]
185 [3.9000472640036605, 3.883319054999447, 3.9541112869992503, 3.8754603809939, 3.9015021570012323, 3.8941250310017494, 3.8949204819946317, 3.8936706949971267, 3.8822100089964806, 3.9349748009990435, 3.9200721160013927, 3.8730504600025597, 3.9379858299944317, 3.8947553429970867, 3.878855549999571, 3.872738797996135, 3.9252366310029174, 3.8698692719990504, 3.941871840004751, 3.8883321589964908, 3.911321717998362, 3.9285959570042905, 3.8917536869994365, 3.888159482004994, 3.9452755250022165, 3.923441222999827, 3.931165547001001, 3.92468041000393, 3.9030291110029793, 3.929540317003557, 3.8778440139940358, 3.893900641000073, 3.864786649995949, 3.965240805002395, 3.9220608609975898, 3.9264563329998055, 3.9253661339971586, 3.882080704002874, 3.895663073002652, 3.872459202997561, 3.905967098005931, 3.924210889999813, 3.8814215660022455, 3.9419591769983526, 3.887767829997756, 3.9296891310004867, 3.8918710069992812, 3.8796754959985265, 3.9215256109964685, 3.8699881590000587]
186 [3.926238200998341, 3.9229377640003804, 3.933454909994907, 3.955108679001569, 3.90420948999963, 3.917428223998286, 3.95076191300177, 3.962697278999258, 3.9473817010002676, 3.920637807001185, 3.940771814006439, 3.9454235509983846, 3.9207956560057937, 3.9315118130034534, 3.9335075320050237, 3.91250734100322, 3.9426203460025135, 3.916659003996756, 3.917491139000049, 3.902097562997369, 3.915127599000698, 3.942486619002011, 3.884957212001609, 3.9450516299984884, 3.9210515029990347, 3.9264453210053034, 3.936739013006445, 3.9333714849999524, 3.93613892999565, 3.9326223509997362, 3.898111799004255, 3.8937854440009687, 3.9317342750000535, 3.9507500789986807, 3.954119214999082, 3.9507199060026323, 3.9212898059995496, 3.9710561579995556, 3.940125414999784, 3.9331521469939617, 3.897965557000134, 3.922202888999891, 3.9259108019978157, 3.962597399993683, 3.9442409469993436, 3.9320332119968953, 3.9505753810008173, 3.9250487460012664, 3.95687111299776, 3.9156725619977806]
187 [3.961797848001879, 3.9260850200007553, 3.9548341990011977, 3.9601927650001016, 3.916459403000772, 4.008018116997846, 3.94077338900388, 3.9505408379991422, 3.921552128995245, 3.961723330998211, 3.9276322610021452, 3.9146072900039144, 3.949420259996259, 3.933755056998052, 3.9286525300049107, 3.9314437119974173, 3.9441197190026287, 3.9407772550039226, 3.925731347000692, 3.9331259300015518, 3.9425808640007745, 3.9410938689979957, 3.9125215009989915, 3.9502275729973917, 3.933134655999311, 3.921631928998977, 3.9668925830046646, 3.935669742000755, 3.9413654780000797, 3.9454913800000213, 3.9317995230012457, 3.972908349998761, 3.9452673599953414, 3.960775421001017, 3.961936093000986, 3.9517012190044625, 3.9302921179987607, 3.952591550005309, 3.9738940150054987, 3.9287613550040987, 3.931757029000437, 3.943070452005486, 3.966873945995758, 3.9686804979937733, 3.9324263540038373, 3.9284658649994526, 3.9562043549958616, 3.938922964996891, 3.948683105998498, 3.9144437139984802]
188 [3.934005718998378, 3.981766634999076, 3.9845548489975045, 3.95858744099678, 3.965033095999388, 3.9581811190000735, 3.990411252998456, 3.960967815000913, 3.9507779859995935, 3.939007681001385, 3.99171470899455, 3.9918905480008107, 3.9668026759973145, 3.929967279997072, 3.975098087998049, 3.9183701959991595, 3.960343335995276, 3.9254184840028756, 3.9425676750033745, 3.956622844998492, 3.9523064349996275, 3.9699841089968686, 3.938443407001614, 3.9369975800000248, 3.9531577689995174, 4.011638819996733, 3.94345173399779, 3.9746060719990055, 3.9765637859964045, 3.9614538269961486, 3.975720194001042, 3.9588107750023482, 3.962787586999184, 3.9410603259966592, 3.989647162001347, 3.976236627000617, 3.955948926995916, 3.978757101998781, 3.9447407970001223, 3.982872091997706, 3.9728516159957508, 3.9322088790067937, 3.9558606399950804, 3.9287612049956806, 3.947227249998832, 3.964737670001341, 3.9760247779995552, 3.9411670209956355, 3.9877148779996787, 3.9632360779942246]
189 [3.9939401669980725, 4.004316252001445, 3.960615312003938, 3.9730131030009943, 4.028527416994621, 3.9785684689995833, 3.982752187999722, 3.978949404001469, 3.975722990995564, 4.038894117002201, 3.992445404997852, 3.9905904939951142, 3.9921860829999787, 3.9823249430046417, 3.947780694994435, 3.990665245000855, 3.9847841110022273, 4.001967760996195, 3.979375233997416, 3.9870673949990305, 3.9599281519986107, 3.998041070000909, 3.952856105999672, 3.9687179020038457, 3.996751676000713, 3.979224599999725, 4.008643729997857, 3.95124970300094, 3.987657871002739, 3.975885236999602, 4.001704990994767, 4.042194429996016, 4.0005168080024305, 3.9818352840011357, 3.999163086002227, 3.996057842996379, 3.937789422001515, 4.007483544999559, 3.9914769629976945, 3.9711202589969616, 3.99282039499667, 4.045110844999726, 3.99261281699728, 3.9809661079998477, 3.979411882995919, 3.9953752560031717, 3.9515720650015282, 3.991092282005411, 3.955289420999179, 4.0207072510020225]
190 [4.000789675003034, 4.003139360000205, 4.0055314999990514, 3.991773765999824, 4.0610683699997026, 3.9887668220035266, 4.011460354995506, 4.023965660999238, 4.009533872995235, 4.029826058002072, 4.029456779004249, 4.022585660000914, 4.018095335006365, 3.993699776001449, 3.9998874029988656, 4.042014601000119, 3.993035587001941, 4.005202198000916, 4.014723663000041, 3.996033184004773, 4.031624153998564, 4.000674713999615, 4.003380164998816, 4.035593373002484, 3.980377544001385, 4.004168416999164, 4.00810978699883, 4.015125074001844, 4.01230360000045, 4.03720282199356, 3.9768929290003143, 4.004707886000688, 4.0128747380003915, 4.034972419998667, 4.012470537003537, 4.021139410004253, 4.024112990999129, 3.974179673998151, 4.027012771002774, 3.9981938150012866, 4.025273324994487, 4.032545251997362, 3.9975111890016706, 3.9773037520062644, 3.9919252170002437, 4.01787790999515, 4.008032772995648, 4.019724649006093, 3.991733723996731, 4.00772658099595]
191 [4.0240022399957525, 4.024319376992935, 4.082062572000723, 4.023591664001287, 4.020749939998495, 4.065236551003181, 4.021304957997927, 4.000053305004258, 4.0166748620031285, 4.00999715999933, 4.016887776997464, 4.022045414996683, 4.03326663000189, 4.032949740001641, 4.053215732004901, 4.0221746419993, 4.023912921998999, 4.029641657994944, 4.034244462003699, 4.041383623996808, 4.04506596900319, 4.036406754996278, 4.053027223999379, 4.024547042994527, 4.041808924994257, 4.0262071450051735, 4.044169988002977, 4.033788838998589, 4.062446818999888, 4.017992157001572, 4.0221291270063375, 4.0318709750063135, 4.057233756997448, 4.004395771997224, 4.045131164995837, 4.06456275399978, 4.068860780003888, 4.037851336994208, 4.0385421999963, 4.01132043999678, 4.077060152994818, 4.028464895003708, 3.99813115500001, 4.009758209998836, 4.030041762998735, 4.016320549999364, 4.019701246004843, 4.005739136002376, 4.0745753750015865, 4.041721344001417]
192 [4.067631876998348, 4.075001769000664, 4.071261981000134, 4.029438195000694, 4.050593284002389, 4.086080003995448, 4.0688195589973475, 4.06048633899627, 4.112757253002201, 4.053424126999744, 4.0705599110006006, 4.0890143159995205, 4.069597369998519, 4.056051948005916, 4.0499191409980995, 4.06800992799981, 4.073308551000082, 4.064164002003963, 4.059585174996755, 4.050774019997334, 4.06320484400203, 4.0620736080018105, 4.077458576000936, 4.051999436996994, 4.0061450810026145, 4.040464908997819, 4.054082060996734, 4.107521350000752, 4.0307805970005575, 4.04356735899637, 4.041395201005798, 4.020539422999718, 4.0356032679992495, 4.077548205998028, 4.060879765005666, 4.018910245998995, 4.051971152002807, 4.092072630002804, 4.012135320001107, 4.057021337997867, 4.060760759995901, 4.051539209998737, 4.06576215899986, 4.072407169005601, 4.035786961001577, 4.039126202995249, 4.067857706002542, 4.049796489001892, 4.079794496996328, 4.004796563996933]
193 [4.096807618996536, 4.102326759995776, 4.095184781996068, 4.0762210699977, 4.059385914995801, 4.106180405004125, 4.071796468997491, 4.069677049999882, 4.071151144002215, 4.056178128004831, 4.059589070995571, 4.098604838996835, 4.033511428999191, 4.061771906999638, 4.0520100990033825, 4.0672704329990665, 4.055454434994317, 4.043886621002457, 4.060026978993847, 4.093899380997755, 4.068765580996114, 4.0310250660040765, 4.072258222993696, 4.0914206730012666, 4.069824760998017, 4.077051600994309, 4.047066043996892, 4.0891976059938315, 4.080685736000305, 4.1015641300036805, 4.086474069998076, 4.044747422005457, 4.094587731997308, 4.098827112997242, 4.07712616900244, 4.07247976600047, 4.0809435509945615, 4.058939234004356, 4.069681890003267, 4.039546441999846, 4.074333550001029, 4.0578097219986375, 4.085760533002031, 4.0609142249959405, 4.078706219006563, 4.096742610003275, 4.063653197998065, 4.0669217859976925, 4.073384087001614, 4.066232570003194]
194 [4.111123372997099, 4.098447729003965, 4.1599851379942265, 4.106134469002427, 4.08549966999999, 4.0921318200053065, 4.122192574999644, 4.111037957001827, 4.085219354004948, 4.118197342999338, 4.06525646999944, 4.086538938005106, 4.077103939001972, 4.092268657994282, 4.103237456001807, 4.079058084003918, 4.098714519001078, 4.10320910000155, 4.073070107995591, 4.087152899999637, 4.1006655620003585, 4.08378456599894, 4.1281678449959145, 4.153383306998876, 4.058820960999583, 4.0901697170047555, 4.083009354995738, 4.109907101999852, 4.087355659998138, 4.083276028999535, 4.095260916998086, 4.064158582004893, 4.127199269998528, 4.088789954999811, 4.120272210006078, 4.0772816210010205, 4.112439900003665, 4.094310297004995, 4.123399610994966, 4.088442419000785, 4.074466893005592, 4.087124270998174, 4.106457743997453, 4.092653683001117, 4.092978482003673, 4.1025624009998864, 4.117663771998195, 4.106218742002966, 4.093772741995053, 4.074117275005847]
195 [4.118433021998499, 4.138086020000628, 4.135422045001178, 4.141325090000464, 4.144259845998022, 4.1104457339970395, 4.1372214119983255, 4.147664785996312, 4.120548505001352, 4.100443587005429, 4.1120318549947115, 4.101898820998031, 4.098653371002001, 4.079264015999797, 4.122907544995542, 4.142223627000931, 4.080274403000658, 4.129381858998386, 4.107183015999908, 4.136375935995602, 4.095432142006757, 4.0813697569974465, 4.083081226999639, 4.082596635998925, 4.151895540999249, 4.118120726001507, 4.129155483999057, 4.111425652001344, 4.0882378650057944, 4.112802962001297, 4.141901278002479, 4.160986361996038, 4.116023720998783, 4.1187425879979855, 4.105819352000253, 4.093487908998213, 4.100115960005496, 4.135298296998371, 4.096187050003209, 4.093263720002142, 4.101539360002789, 4.106386771003599, 4.1092826160020195, 4.114793846994871, 4.078290748002473, 4.141141694002727, 4.1771694230046705, 4.109895147004863, 4.110944633001054, 4.09704215000238]
196 [4.160823950005579, 4.134752744997968, 4.180901628998981, 4.1127653360017575, 4.087320820995956, 4.123181028000545, 4.156052678998094, 4.139232349996746, 4.166856268995616, 4.144854934995237, 4.144981506993645, 4.113736870000139, 4.153802692999307, 4.166126103002171, 4.098550457005331, 4.1444316810011514, 4.12504308399366, 4.160608525002317, 4.135196495000855, 4.152457039999717, 4.12151196099876, 4.149924744997406, 4.151785971997015, 4.158005338002113, 4.124547285005974, 4.1442935049999505, 4.1366024340022705, 4.125488351004606, 4.165641864005011, 4.13949367099849, 4.137778980999428, 4.174197799999092, 4.1614876900057425, 4.126385026000207, 4.129023657995276, 4.1361481709973305, 4.086741332997917, 4.151729448996775, 4.138278411999636, 4.153141401999164, 4.159161767005571, 4.10479241500434, 4.145769244998519, 4.113163216999965, 4.145096899002965, 4.14435266500368, 4.17323563300306, 4.188694765995024, 4.167806793004274, 4.163763611999457]
197 [4.158403157001885, 4.153831954005, 4.160320948001754, 4.159159631999501, 4.163993845002551, 4.150960979000956, 4.164966712996829, 4.119163572002435, 4.159401075005007, 4.169015227002092, 4.1441883070001495, 4.164300172000367, 4.164799297999707, 4.182663009996759, 4.147374874002708, 4.189248098002281, 4.161796316999244, 4.140531521996309, 4.124584327000775, 4.18938651499775, 4.166052373002458, 4.174808627001767, 4.155168707002304, 4.148900547996163, 4.149703297000087, 4.153570928996487, 4.164861618999566, 4.175750319001963, 4.146006265000324, 4.121629725006642, 4.156681323001976, 4.1468595290061785, 4.184122737002326, 4.163341704996128, 4.167898186002276, 4.370359635999193, 4.258371251002245, 4.164849290995335, 4.221061935000762, 4.113956141998642, 4.160198515004595, 4.164364746000501, 4.1631821429982665, 4.166773698001634, 4.186089982998965, 4.178744769997138, 4.172263049003959, 4.18348631200206, 4.1246454380016075, 4.164249100002053]
198 [4.182427683001151, 4.199013618002937, 4.186784518999048, 4.165322919005121, 4.187938237002527, 4.169125298998551, 4.184040681000624, 4.141514381997695, 4.167906012000458, 4.185308421998343, 4.196492331997433, 4.203049586001725, 4.176471250000759, 4.207661537002423, 4.2485994460002985, 4.206861635997484, 4.183331371998065, 4.1877631150055095, 4.1493246290046955, 4.14262604599935, 4.234890804000315, 4.182101452002826, 4.18579721399874, 4.132054536996293, 4.20007046200044, 4.193562906999432, 4.134698620000563, 4.179096692998428, 4.145061846000317, 4.159408514999086, 4.192335013001866, 4.16046593500505, 4.189581276994431, 4.153626801002247, 4.1828162929959944, 4.137959758001671, 4.147446046001278, 4.1890630060006515, 4.165090699993016, 4.192867967001803, 4.197096638999938, 4.201028707997466, 4.168155312996532, 4.150931072996173, 4.185143198999867, 4.140898361001746, 4.2113830969974515, 4.170216463004181, 4.190875332998985, 4.183496230994933]
199 [4.220326401999046, 4.173597402004816, 4.190068267998868, 4.220842102004099, 4.19004331099859, 4.163549010998395, 4.216814258994418, 4.207278182999289, 4.230569008999737, 4.219693592000112, 4.221225792003679, 4.216030125004181, 4.182149249005306, 4.208302095001272, 4.175603590003448, 4.1917887029994745, 4.197606806999829, 4.21235307900497, 4.190068700001575, 4.186037749001116, 4.1917060389969265, 4.22257016000367, 4.193505602997902, 4.2413966419990174, 4.222815635999723, 4.21928269899945, 4.201973219001957, 4.203914484001871, 4.2325801989936735, 4.23398289099714, 4.227486095995118, 4.186524001001089, 4.2116295710002305, 4.223154177998367, 4.24508631399658, 4.229642967999098, 4.210022124003444, 4.212544025998795, 4.208723101997748, 4.188367405004101, 4.169603820999328, 4.172498230997007, 4.2163729349995265, 4.219145060000301, 4.186685187996773, 4.205114673000935, 4.237024501002452, 4.207345101000101, 4.195370995999838, 4.2054680380024365]
200 [4.196095102000982, 4.193862724998326, 4.221089442995435, 4.259278425997763, 4.255819505000545, 4.241886890005844, 4.2395229429967, 4.174571538998862, 4.20944983100344, 4.240794571000151, 4.208617242999026, 4.228969194999081, 4.233699780997995, 4.2193519299980835, 4.225700761002372, 4.189607494998199, 4.227610406000167, 4.246767009994073, 4.210994614993979, 4.2136324450038956, 4.194043556002725, 4.2187339259980945, 4.20209917199827, 4.237686690998089, 4.216250819998095, 4.231641873004264, 4.241821903997334, 4.231803392001893, 4.217805047999718, 4.244762622001872, 4.233168664999539, 4.1993595419990015, 4.204351558000781, 4.2550859749972005, 4.248127817001659, 4.186888156997156, 4.240934096000274, 4.248680814002, 4.233645419997629, 4.221112967999943, 4.241344724003284, 4.227186356001766, 4.256403813000361, 4.24048844200297, 4.163000480002665, 4.249842566001462, 4.247162610998203, 4.233201050999924, 4.201310984004522, 4.193361010002263]
201 [4.226506095998047, 4.262256795998837, 4.258129472000292, 4.225254987999506, 4.249336100001528, 4.248130409003352, 4.226088305003941, 4.260844791999261, 4.243846789999225, 4.270596729002136, 4.231317338999361, 4.238635120003892, 4.244658707000781, 4.2441163010007585, 4.214158573995519, 4.225552849995438, 4.251476071003708, 4.235380318998068, 4.260387088004791, 4.230263208002725, 4.23154336999869, 4.278810894000344, 4.258849675999954, 4.229926477994013, 4.229753047002305, 4.255462361004902, 4.242613820999395, 4.237250357000448, 4.215209248999599, 4.246442725001543, 4.247936299005232, 4.259805447996769, 4.222455075003381, 4.238967557997967, 4.2605268730039825, 4.2273566810035845, 4.248274498000683, 4.253565275001165, 4.270063816002221, 4.250008898001397, 4.232324969001638, 4.218636614001298, 4.237057665006432, 4.230701613996644, 4.238185941001575, 4.250406370003475, 4.202707661999739, 4.2654860529946745, 4.272403413997381, 4.252428576997772]
202 [4.287118195003131, 4.249170543997025, 4.250078368997492, 4.290388565998001, 4.257692817998759, 4.262838066002587, 4.258944310997322, 4.21809444000246, 4.253908165999746, 4.260456734999025, 4.25207301699993, 4.257347200997174, 4.269464687997242, 4.287575529997412, 4.267529208998894, 4.292804846998479, 4.237036726000952, 4.298963565997838, 4.292421485995874, 4.325680558999011, 4.319238553995092, 4.297834849996434, 4.287711482000304, 4.274219478000305, 4.260147890003282, 4.281045620999066, 4.267272166005569, 4.2922954769965145, 4.261944780002523, 4.251002181998047, 4.255219945000135, 4.261480961002235, 4.255143679998582, 4.211869543003559, 4.281523469995591, 4.2997040299960645, 4.281691411997599, 4.283652328995231, 4.246292273994186, 4.261073838999437, 4.282251018004899, 4.225471042002027, 4.254118634999031, 4.242987923003966, 4.24004215199966, 4.268350158999965, 4.268980360000569, 4.2796993869997095, 4.284231003999594, 4.259098895003262]
203 [4.295240856001328, 4.2966267299998435, 4.28004345100635, 4.276367002996267, 4.3063379710001755, 4.269255567000073, 4.268633327999851, 4.26991466400068, 4.285306085002958, 4.262649571996008, 4.274078695998469, 4.284032891999232, 4.291077050998865, 4.2872599120019, 4.312460367997119, 4.296700129998499, 4.30871236200619, 4.28456030000234, 4.303359905003163, 4.290892406002968, 4.267650827998295, 4.27941069699591, 4.279320141002245, 4.296787925995886, 4.302466895001999, 4.310237514997425, 4.2819311909988755, 4.312875480005459, 4.279558821996034, 4.311559261994262, 4.2474260489980225, 4.2589878590006265, 4.313358348001202, 4.271117035001225, 4.28317085600429, 4.29154549199302, 4.296867725002812, 4.273337572994933, 4.3046652210032335, 4.313429370005906, 4.287569258995063, 4.281455839998671, 4.308856954994553, 4.319352381993667, 4.289494072996604, 4.255992131998937, 4.291923372002202, 4.316688521001197, 4.283196951000718, 4.292285004994483]
204 [4.294310436001979, 4.3234846140039735, 4.3029899329994805, 4.294571220998478, 4.257188951996795, 4.331567339002504, 4.371108744002413, 4.321811847999925, 4.328546616001404, 4.303895222998108, 4.296396470999753, 4.297542518004775, 4.316081971002859, 4.299237628998526, 4.32920906200161, 4.288066623004852, 4.314252855001541, 4.297022777995153, 4.2940213390029385, 4.30626929999562, 4.349308509998082, 4.331345170998247, 4.312576301999798, 4.292467252002098, 4.31732314999681, 4.294107210997026, 4.297857108998869, 4.34636788500211, 4.329343213998072, 4.3460181030022795, 4.276767467003083, 4.2779995649980265, 4.289376177999657, 4.346079574999749, 4.308914320994518, 4.316163364994281, 4.310446422998211, 4.31096112600062, 4.253576000002795, 4.301547456001572, 4.359020432995749, 4.303350654001406, 4.330794494999282, 4.321481439001218, 4.268940753005154, 4.333472947997507, 4.30321809599991, 4.302394951999304, 4.295802665998053, 4.278419811998901]
